,filename,alpha,beta,B,E
9772,../data/rcsb/pdb_files/pdb6wwd.ent,0.28350515463917525,0.23711340206185566,0.003865979381443299,0.23324742268041238
9773,../data/rcsb/pdb_files/pdb2xna.ent,0.08244274809160305,0.4488549618320611,0.012213740458015267,0.4366412213740458
9774,../data/rcsb/pdb_files/pdb6nad.ent,0.591743119266055,0.045871559633027525,0.0045871559633027525,0.04128440366972477
9775,../data/rcsb/pdb_files/pdb3btl.ent,0.7096774193548387,0.0,0.0,0.0
9776,../data/rcsb/pdb_files/pdb1fvd.ent,0.02402745995423341,0.505720823798627,0.017162471395881007,0.488558352402746
9777,../data/rcsb/pdb_files/pdb1ykp.ent,0.05213089802130898,0.30289193302891937,0.02663622526636225,0.2762557077625571
9778,../data/rcsb/pdb_files/pdb6d4e.ent,0.07416267942583732,0.4665071770334928,0.007177033492822967,0.45933014354066987
9779,../data/rcsb/pdb_files/pdb5zte.ent,0.25477050025786485,0.2619907168643631,0.029912325941206807,0.23207839092315627
9780,../data/rcsb/pdb_files/pdb2y54.ent,0.03414634146341464,0.48390243902439023,0.010731707317073172,0.47317073170731705
9781,../data/rcsb/pdb_files/pdb6rgx.ent,0.7252475247524752,0.0,0.0,0.0
9782,../data/rcsb/pdb_files/pdb1nt2.ent,0.47415730337078654,0.15730337078651685,0.0044943820224719105,0.15280898876404495
9783,../data/rcsb/pdb_files/pdb6fr4.ent,0.033707865168539325,0.4764044943820225,0.011235955056179775,0.4651685393258427
9784,../data/rcsb/pdb_files/pdb1dv7.ent,0.44339622641509435,0.18396226415094338,0.0,0.18396226415094338
9785,../data/rcsb/pdb_files/pdb1zc1.ent,0.1778846153846154,0.33653846153846156,0.0,0.33653846153846156
9786,../data/rcsb/pdb_files/pdb3mcw.ent,0.26804123711340205,0.23711340206185566,0.030927835051546393,0.20618556701030927
9787,../data/rcsb/pdb_files/pdb3dgq.ent,0.5813397129186603,0.08373205741626795,0.0,0.08373205741626795
9788,../data/rcsb/pdb_files/pdb1sk7.ent,0.6524064171122995,0.016042780748663103,0.016042780748663103,0.0
9789,../data/rcsb/pdb_files/pdb4bal.ent,0.10628019323671498,0.3671497584541063,0.03864734299516908,0.3285024154589372
9790,../data/rcsb/pdb_files/pdb6iob.ent,0.3619047619047619,0.12380952380952381,0.009523809523809525,0.11428571428571428
9791,../data/rcsb/pdb_files/pdb6mlk.ent,0.16011644832605532,0.3682678311499272,0.010189228529839884,0.35807860262008734
9792,../data/rcsb/pdb_files/pdb4ofm.ent,0.5334143377885784,0.09234507897934387,0.0,0.09234507897934387
9793,../data/rcsb/pdb_files/pdb3q71.ent,0.3645320197044335,0.20689655172413793,0.0049261083743842365,0.2019704433497537
9794,../data/rcsb/pdb_files/pdb4m98.ent,0.15121951219512195,0.3024390243902439,0.004878048780487805,0.2975609756097561
9795,../data/rcsb/pdb_files/pdb6m58.ent,0.4156441717791411,0.22290388548057258,0.006134969325153374,0.2167689161554192
9796,../data/rcsb/pdb_files/pdb1ffe.ent,0.34517766497461927,0.15228426395939085,0.005076142131979695,0.14720812182741116
9797,../data/rcsb/pdb_files/pdb2id6.ent,0.7970297029702971,0.009900990099009901,0.009900990099009901,0.0
9798,../data/rcsb/pdb_files/pdb4bu8.ent,0.19424460431654678,0.2973621103117506,0.009592326139088728,0.28776978417266186
9799,../data/rcsb/pdb_files/pdb5nc9.ent,0.3895631067961165,0.1662621359223301,0.009708737864077669,0.15655339805825244
9800,../data/rcsb/pdb_files/pdb1ro2.ent,0.29523809523809524,0.22380952380952382,0.004761904761904762,0.21904761904761905
9801,../data/rcsb/pdb_files/pdb7bgj.ent,0.30288461538461536,0.23557692307692307,0.009615384615384616,0.22596153846153846
9802,../data/rcsb/pdb_files/pdb4p36.ent,0.37967914438502676,0.20855614973262032,0.0,0.20855614973262032
9803,../data/rcsb/pdb_files/pdb3o1r.ent,0.13366336633663367,0.3465346534653465,0.04950495049504951,0.297029702970297
9804,../data/rcsb/pdb_files/pdb1lp6.ent,0.4784688995215311,0.18660287081339713,0.0,0.18660287081339713
9805,../data/rcsb/pdb_files/pdb1otu.ent,0.34705546026300743,0.24528301886792453,0.008004574042309892,0.23727844482561464
9806,../data/rcsb/pdb_files/pdb6ldm.ent,0.418848167539267,0.05235602094240838,0.031413612565445025,0.020942408376963352
9807,../data/rcsb/pdb_files/pdb6p4l.ent,0.056572379367720464,0.33111480865224624,0.014975041597337771,0.3161397670549085
9808,../data/rcsb/pdb_files/pdb5m1o.ent,0.300531914893617,0.276595744680851,0.005319148936170213,0.2712765957446808
9809,../data/rcsb/pdb_files/pdb7c9t.ent,0.049930651872399444,0.3509015256588072,0.015256588072122053,0.3356449375866852
9810,../data/rcsb/pdb_files/pdb6ghf.ent,0.423444976076555,0.07177033492822966,0.0,0.07177033492822966
9811,../data/rcsb/pdb_files/pdb5k64.ent,0.07042253521126761,0.4483568075117371,0.009389671361502348,0.43896713615023475
9812,../data/rcsb/pdb_files/pdb6en8.ent,0.7386262265834077,0.0,0.0,0.0
9813,../data/rcsb/pdb_files/pdb4li8.ent,0.19704433497536947,0.29064039408866993,0.0049261083743842365,0.2857142857142857
9814,../data/rcsb/pdb_files/pdb3c3s.ent,0.5102040816326531,0.12755102040816327,0.01020408163265306,0.11734693877551021
9815,../data/rcsb/pdb_files/pdb6ojf.ent,0.34759358288770054,0.2192513368983957,0.0,0.2192513368983957
9816,../data/rcsb/pdb_files/pdb1vgu.ent,0.2804878048780488,0.25365853658536586,0.00975609756097561,0.24390243902439024
9817,../data/rcsb/pdb_files/pdb4ybn.ent,0.22195704057279236,0.3794749403341289,0.007159904534606206,0.3723150357995227
9818,../data/rcsb/pdb_files/pdb2n6l.ent,0.019138755980861243,0.3157894736842105,0.0,0.3157894736842105
9819,../data/rcsb/pdb_files/pdb5zjk.ent,0.23622047244094488,0.146076568015205,0.023893565028509367,0.12218300298669563
9820,../data/rcsb/pdb_files/pdb6fs8.ent,0.5041551246537396,0.15512465373961218,0.0,0.15512465373961218
9821,../data/rcsb/pdb_files/pdb2yg8.ent,0.5447941888619855,0.0,0.0,0.0
9822,../data/rcsb/pdb_files/pdb1jp3.ent,0.44941176470588234,0.1411764705882353,0.0,0.1411764705882353
9823,../data/rcsb/pdb_files/pdb5lqn.ent,0.4131455399061033,0.23943661971830985,0.0,0.23943661971830985
9824,../data/rcsb/pdb_files/pdb3mzo.ent,0.6126418152350082,0.009724473257698542,0.009724473257698542,0.0
9825,../data/rcsb/pdb_files/pdb6snd.ent,0.0718954248366013,0.4793028322440087,0.008714596949891068,0.47058823529411764
9826,../data/rcsb/pdb_files/pdb6ffv.ent,0.6804123711340206,0.0,0.0,0.0
9827,../data/rcsb/pdb_files/pdb3dea.ent,0.3315508021390374,0.16042780748663102,0.0053475935828877,0.15508021390374332
9828,../data/rcsb/pdb_files/pdb6afh.ent,0.37433155080213903,0.20855614973262032,0.0,0.20855614973262032
9829,../data/rcsb/pdb_files/pdb1gar.ent,0.3123425692695214,0.24433249370277077,0.0025188916876574307,0.24181360201511334
9830,../data/rcsb/pdb_files/pdb1f2e.ent,0.4614427860696517,0.0945273631840796,0.004975124378109453,0.08955223880597014
9831,../data/rcsb/pdb_files/pdb7bwy.ent,0.09359605911330049,0.4548440065681445,0.0049261083743842365,0.44991789819376027
9832,../data/rcsb/pdb_files/pdb2bhn.ent,0.47542997542997545,0.1498771498771499,0.0012285012285012285,0.14864864864864866
9833,../data/rcsb/pdb_files/pdb6wib.ent,0.07142857142857142,0.4666666666666667,0.01904761904761905,0.44761904761904764
9834,../data/rcsb/pdb_files/pdb6m78.ent,0.04032258064516129,0.3790322580645161,0.004032258064516129,0.375
9835,../data/rcsb/pdb_files/pdb4j8q.ent,0.0,0.5721649484536082,0.005154639175257732,0.5670103092783505
9836,../data/rcsb/pdb_files/pdb4bm7.ent,0.07692307692307693,0.4641025641025641,0.010256410256410256,0.45384615384615384
9837,../data/rcsb/pdb_files/pdb5a9g.ent,0.4368932038834951,0.11650485436893203,0.009708737864077669,0.10679611650485436
9838,../data/rcsb/pdb_files/pdb4xka.ent,0.2930232558139535,0.22325581395348837,0.0,0.22325581395348837
9839,../data/rcsb/pdb_files/pdb1mo8.ent,0.19248826291079812,0.1267605633802817,0.03286384976525822,0.09389671361502347
9840,../data/rcsb/pdb_files/pdb4id0.ent,0.5269607843137255,0.0784313725490196,0.004901960784313725,0.07352941176470588
9841,../data/rcsb/pdb_files/pdb7nx6.ent,0.034318398474737846,0.4775977121067684,0.01811248808388942,0.45948522402287895
9842,../data/rcsb/pdb_files/pdb3wfh.ent,0.02107728337236534,0.5269320843091335,0.01639344262295082,0.5105386416861827
9843,../data/rcsb/pdb_files/pdb3lw8.ent,0.45273972602739726,0.1780821917808219,0.0027397260273972603,0.17534246575342466
9844,../data/rcsb/pdb_files/pdb1yad.ent,0.42857142857142855,0.18872870249017037,0.0,0.18872870249017037
9845,../data/rcsb/pdb_files/pdb1vp2.ent,0.291005291005291,0.26455026455026454,0.0,0.26455026455026454
9846,../data/rcsb/pdb_files/pdb7dwd.ent,0.5424528301886793,0.08962264150943396,0.009433962264150943,0.08018867924528301
9847,../data/rcsb/pdb_files/pdb6fxe.ent,0.687192118226601,0.009852216748768473,0.009852216748768473,0.0
9848,../data/rcsb/pdb_files/pdb5nm8.ent,0.4358974358974359,0.18181818181818182,0.013986013986013986,0.16783216783216784
9849,../data/rcsb/pdb_files/pdb1tc2.ent,0.25392670157068065,0.3219895287958115,0.03664921465968586,0.28534031413612565
9850,../data/rcsb/pdb_files/pdb4i0a.ent,0.3875,0.295,0.01,0.285
9851,../data/rcsb/pdb_files/pdb4lvl.ent,0.37244897959183676,0.17857142857142858,0.01020408163265306,0.1683673469387755
9852,../data/rcsb/pdb_files/pdb6p9y.ent,0.3306613226452906,0.23346693386773548,0.002004008016032064,0.23146292585170342
9853,../data/rcsb/pdb_files/pdb3kdg.ent,0.42063492063492064,0.24338624338624337,0.010582010582010581,0.2328042328042328
9854,../data/rcsb/pdb_files/pdb2veb.ent,0.6,0.010526315789473684,0.010526315789473684,0.0
9855,../data/rcsb/pdb_files/pdb3kc6.ent,0.29797979797979796,0.21717171717171718,0.010101010101010102,0.20707070707070707
9856,../data/rcsb/pdb_files/pdb3uam.ent,0.09568162574089754,0.29635901778154106,0.010160880609652836,0.28619813717188824
9857,../data/rcsb/pdb_files/pdb3sgu.ent,0.4835680751173709,0.19248826291079812,0.009389671361502348,0.18309859154929578
9858,../data/rcsb/pdb_files/pdb1fwz.ent,0.4218009478672986,0.11848341232227488,0.052132701421800945,0.06635071090047394
9859,../data/rcsb/pdb_files/pdb6sgv.ent,0.05363237445148708,0.5285226718673818,0.01462701121404193,0.5138956606533398
9860,../data/rcsb/pdb_files/pdb4x8q.ent,0.6714975845410628,0.0,0.0,0.0
9861,../data/rcsb/pdb_files/pdb4tjy.ent,0.19950124688279303,0.2630922693266833,0.008728179551122194,0.2543640897755611
9862,../data/rcsb/pdb_files/pdb5eju.ent,0.018779342723004695,0.5492957746478873,0.004694835680751174,0.5446009389671361
9863,../data/rcsb/pdb_files/pdb3r92.ent,0.3125,0.23076923076923078,0.0,0.23076923076923078
9864,../data/rcsb/pdb_files/pdb7lcv.ent,0.007961783439490446,0.5414012738853504,0.011146496815286623,0.5302547770700637
9865,../data/rcsb/pdb_files/pdb1xdc.ent,0.5252525252525253,0.12626262626262627,0.010101010101010102,0.11616161616161616
9866,../data/rcsb/pdb_files/pdb5qtr.ent,0.18556701030927836,0.4329896907216495,0.01288659793814433,0.42010309278350516
9867,../data/rcsb/pdb_files/pdb2ax4.ent,0.4300254452926209,0.13867684478371503,0.007633587786259542,0.13104325699745548
9868,../data/rcsb/pdb_files/pdb2wt9.ent,0.19036144578313252,0.25783132530120484,0.03855421686746988,0.21927710843373494
9869,../data/rcsb/pdb_files/pdb6g87.ent,0.717391304347826,0.0,0.0,0.0
9870,../data/rcsb/pdb_files/pdb3zif.ent,0.1188965050351189,0.24828636709824828,0.024964034865024964,0.22332233223322331
9871,../data/rcsb/pdb_files/pdb1fvg.ent,0.2552083333333333,0.19270833333333331,0.010416666666666666,0.18229166666666666
9872,../data/rcsb/pdb_files/pdb4r29.ent,0.4490049751243781,0.12935323383084577,0.009950248756218905,0.11940298507462686
9873,../data/rcsb/pdb_files/pdb5m3v.ent,0.078125,0.4609375,0.010416666666666666,0.4505208333333333
9874,../data/rcsb/pdb_files/pdb2yh0.ent,0.2,0.29743589743589743,0.005128205128205128,0.2923076923076923
9875,../data/rcsb/pdb_files/pdb7oqq.ent,0.2182741116751269,0.30964467005076146,0.005076142131979695,0.30456852791878175
9876,../data/rcsb/pdb_files/pdb3erb.ent,0.0,0.3829787234042553,0.026595744680851064,0.35638297872340424
9877,../data/rcsb/pdb_files/pdb2ior.ent,0.3018867924528302,0.24528301886792453,0.0,0.24528301886792453
9878,../data/rcsb/pdb_files/pdb5p9u.ent,0.4158878504672897,0.11214953271028037,0.0,0.11214953271028037
9879,../data/rcsb/pdb_files/pdb2yxe.ent,0.2903981264637002,0.2997658079625293,0.0234192037470726,0.27634660421545665
9880,../data/rcsb/pdb_files/pdb1q7r.ent,0.27722772277227725,0.32673267326732675,0.0,0.32673267326732675
9881,../data/rcsb/pdb_files/pdb5wl8.ent,0.37922705314009664,0.28381642512077293,0.0024154589371980675,0.28140096618357485
9882,../data/rcsb/pdb_files/pdb1wb8.ent,0.4585365853658537,0.12195121951219512,0.024390243902439025,0.0975609756097561
9883,../data/rcsb/pdb_files/pdb5ypx.ent,0.6178861788617886,0.04878048780487805,0.005420054200542005,0.04336043360433604
9884,../data/rcsb/pdb_files/pdb6nvo.ent,0.16,0.335,0.01,0.325
9885,../data/rcsb/pdb_files/pdb1u0a.ent,0.018691588785046728,0.522196261682243,0.03154205607476635,0.49065420560747663
9886,../data/rcsb/pdb_files/pdb6iu0.ent,0.3186046511627907,0.2627906976744186,0.03255813953488372,0.2302325581395349
9887,../data/rcsb/pdb_files/pdb3qpx.ent,0.018140589569160998,0.5079365079365079,0.013605442176870748,0.4943310657596372
9888,../data/rcsb/pdb_files/pdb6xq1.ent,0.0,0.47641509433962265,0.014150943396226415,0.46226415094339623
9889,../data/rcsb/pdb_files/pdb4nrd.ent,0.3016129032258065,0.16451612903225807,0.00967741935483871,0.15483870967741936
9890,../data/rcsb/pdb_files/pdb5lcv.ent,0.03445512820512821,0.49278846153846156,0.015224358974358974,0.4775641025641026
9891,../data/rcsb/pdb_files/pdb2c0a.ent,0.4125,0.16874999999999998,0.009375,0.159375
9892,../data/rcsb/pdb_files/pdb2qrx.ent,0.7135135135135136,0.010810810810810811,0.010810810810810811,0.0
9893,../data/rcsb/pdb_files/pdb5r5z.ent,0.13270142180094788,0.3175355450236967,0.009478672985781991,0.3080568720379147
9894,../data/rcsb/pdb_files/pdb3tl4.ent,0.6182795698924731,0.0,0.0,0.0
9895,../data/rcsb/pdb_files/pdb1a2l.ent,0.47043010752688175,0.11290322580645161,0.005376344086021506,0.10752688172043011
9896,../data/rcsb/pdb_files/pdb5xqw.ent,0.023752969121140142,0.5463182897862233,0.009501187648456057,0.5368171021377672
9897,../data/rcsb/pdb_files/pdb4kfg.ent,0.29736842105263156,0.2868421052631579,0.0,0.2868421052631579
9898,../data/rcsb/pdb_files/pdb6ppe.ent,0.417910447761194,0.263681592039801,0.009950248756218905,0.2537313432835821
9899,../data/rcsb/pdb_files/pdb3ica.ent,0.25970873786407767,0.33737864077669905,0.01699029126213592,0.32038834951456313
9900,../data/rcsb/pdb_files/pdb5qln.ent,0.4734042553191489,0.11170212765957446,0.005319148936170213,0.10638297872340426
9901,../data/rcsb/pdb_files/pdb7d1v.ent,0.3014354066985646,0.23444976076555024,0.0,0.23444976076555024
9902,../data/rcsb/pdb_files/pdb4jxr.ent,0.2810810810810811,0.3027027027027027,0.0,0.3027027027027027
9903,../data/rcsb/pdb_files/pdb5iqy.ent,0.5165876777251185,0.10426540284360189,0.0,0.10426540284360189
9904,../data/rcsb/pdb_files/pdb7n1c.ent,0.03636363636363636,0.47500000000000003,0.015909090909090907,0.4590909090909091
9905,../data/rcsb/pdb_files/pdb4iyk.ent,0.0,0.5476190476190477,0.02857142857142857,0.5190476190476191
9906,../data/rcsb/pdb_files/pdb1nzc.ent,0.04230769230769231,0.39999999999999997,0.020512820512820513,0.37948717948717947
9907,../data/rcsb/pdb_files/pdb2otb.ent,0.03764705882352941,0.583529411764706,0.004705882352941176,0.5788235294117647
9908,../data/rcsb/pdb_files/pdb3ki2.ent,0.25757575757575757,0.2474747474747475,0.010101010101010102,0.23737373737373738
9909,../data/rcsb/pdb_files/pdb6nsn.ent,0.7176165803108808,0.0,0.0,0.0
9910,../data/rcsb/pdb_files/pdb5x5r.ent,0.2649350649350649,0.3220779220779221,0.025974025974025976,0.2961038961038961
9911,../data/rcsb/pdb_files/pdb3zqs.ent,0.31451612903225806,0.22849462365591397,0.0,0.22849462365591397
9912,../data/rcsb/pdb_files/pdb2ql1.ent,0.07655502392344497,0.4688995215311005,0.019138755980861243,0.44976076555023925
9913,../data/rcsb/pdb_files/pdb3acg.ent,0.0,0.41968911917098445,0.025906735751295335,0.39378238341968913
9914,../data/rcsb/pdb_files/pdb1w8a.ent,0.05291005291005291,0.164021164021164,0.031746031746031744,0.13227513227513227
9915,../data/rcsb/pdb_files/pdb5i0t.ent,0.13440860215053763,0.3548387096774194,0.005376344086021506,0.34946236559139787
9916,../data/rcsb/pdb_files/pdb4dcl.ent,0.21808510638297873,0.2978723404255319,0.005319148936170213,0.2925531914893617
9917,../data/rcsb/pdb_files/pdb5qmm.ent,0.4787234042553192,0.11170212765957446,0.005319148936170213,0.10638297872340426
9918,../data/rcsb/pdb_files/pdb4ubh.ent,0.13368983957219252,0.36363636363636365,0.0053475935828877,0.3582887700534759
9919,../data/rcsb/pdb_files/pdb5tdo.ent,0.023446658851113716,0.5205158264947245,0.011723329425556858,0.5087924970691676
9920,../data/rcsb/pdb_files/pdb1q4o.ent,0.27228915662650605,0.3156626506024096,0.004819277108433735,0.3108433734939759
9921,../data/rcsb/pdb_files/pdb7wk6.ent,0.347661188369153,0.07585335018963338,0.008849557522123894,0.06700379266750948
9922,../data/rcsb/pdb_files/pdb2bba.ent,0.0,0.4472361809045226,0.03015075376884422,0.41708542713567837
9923,../data/rcsb/pdb_files/pdb6zm8.ent,0.30288461538461536,0.21634615384615385,0.004807692307692308,0.21153846153846154
9924,../data/rcsb/pdb_files/pdb1z7n.ent,0.3838678328474247,0.22886297376093295,0.005344995140913508,0.22351797862001943
9925,../data/rcsb/pdb_files/pdb5lqj.ent,0.4152046783625731,0.1649122807017544,0.0,0.1649122807017544
9926,../data/rcsb/pdb_files/pdb1n9k.ent,0.3229665071770335,0.15789473684210525,0.004784688995215311,0.15311004784688995
9927,../data/rcsb/pdb_files/pdb2lm3.ent,0.024390243902439025,0.3121951219512195,0.01951219512195122,0.2926829268292683
9928,../data/rcsb/pdb_files/pdb3rev.ent,0.024943310657596373,0.48299319727891155,0.015873015873015872,0.4671201814058957
9929,../data/rcsb/pdb_files/pdb3t9g.ent,0.0,0.6010230179028133,0.0,0.6010230179028133
9930,../data/rcsb/pdb_files/pdb1vca.ent,0.0,0.5678391959798995,0.010050251256281407,0.5577889447236181
9931,../data/rcsb/pdb_files/pdb2j4x.ent,0.16326530612244897,0.45918367346938777,0.0,0.45918367346938777
9932,../data/rcsb/pdb_files/pdb6xq8.ent,0.0,0.4963503649635036,0.019464720194647202,0.4768856447688564
9933,../data/rcsb/pdb_files/pdb7oh5.ent,0.36011275546159266,0.17829457364341084,0.017618040873854827,0.160676532769556
9934,../data/rcsb/pdb_files/pdb3ket.ent,0.3951219512195122,0.18048780487804877,0.01951219512195122,0.16097560975609757
9935,../data/rcsb/pdb_files/pdb4l9l.ent,0.09816753926701571,0.4149214659685864,0.020942408376963352,0.39397905759162305
9936,../data/rcsb/pdb_files/pdb1uy8.ent,0.30917874396135264,0.22705314009661837,0.0,0.22705314009661837
9937,../data/rcsb/pdb_files/pdb3ieb.ent,0.43913857677902624,0.20599250936329588,0.0,0.20599250936329588
9938,../data/rcsb/pdb_files/pdb4ljq.ent,0.30930537352555704,0.0891218872870249,0.015727391874180863,0.07339449541284404
9939,../data/rcsb/pdb_files/pdb3k45.ent,0.1827956989247312,0.3225806451612903,0.021505376344086023,0.3010752688172043
9940,../data/rcsb/pdb_files/pdb5p9d.ent,0.4225352112676056,0.19718309859154928,0.0,0.19718309859154928
9941,../data/rcsb/pdb_files/pdb3bn9.ent,0.035127055306427506,0.4521674140508221,0.02391629297458894,0.4282511210762332
9942,../data/rcsb/pdb_files/pdb4cr4.ent,0.46262049970489866,0.1445012787723785,0.005016722408026756,0.13948455636435175
9943,../data/rcsb/pdb_files/pdb1sur.ent,0.42790697674418604,0.14883720930232558,0.009302325581395349,0.13953488372093023
9944,../data/rcsb/pdb_files/pdb1em1.ent,0.5202020202020202,0.12626262626262627,0.010101010101010102,0.11616161616161616
9945,../data/rcsb/pdb_files/pdb1hzz.ent,0.27827050997782704,0.18625277161862527,0.013303769401330377,0.1729490022172949
9946,../data/rcsb/pdb_files/pdb4rky.ent,0.3709677419354839,0.20967741935483872,0.0,0.20967741935483872
9947,../data/rcsb/pdb_files/pdb5lex.ent,0.33477911646586345,0.3004016064257028,0.012690763052208835,0.28771084337349395
9948,../data/rcsb/pdb_files/pdb1zy0.ent,0.19633507853403143,0.3350785340314136,0.01832460732984293,0.31675392670157065
9949,../data/rcsb/pdb_files/pdb1fl6.ent,0.02522935779816514,0.5057339449541284,0.021788990825688075,0.48394495412844035
9950,../data/rcsb/pdb_files/pdb7bhq.ent,0.24554455445544554,0.3544554455445545,0.024752475247524754,0.3297029702970297
9951,../data/rcsb/pdb_files/pdb6kxs.ent,0.05057551447506104,0.34635507499128004,0.017439832577607256,0.3289152424136728
9952,../data/rcsb/pdb_files/pdb2yd6.ent,0.0,0.6,0.0,0.6
9953,../data/rcsb/pdb_files/pdb5gju.ent,0.4371859296482412,0.1407035175879397,0.0,0.1407035175879397
9954,../data/rcsb/pdb_files/pdb7awv.ent,0.3180722891566265,0.1710843373493976,0.024096385542168676,0.14698795180722893
9955,../data/rcsb/pdb_files/pdb1y67.ent,0.45072115384615385,0.12259615384615384,0.01201923076923077,0.11057692307692307
9956,../data/rcsb/pdb_files/pdb2yw3.ent,0.43049705139005895,0.18197135636057288,0.010109519797809604,0.17186183656276327
9957,../data/rcsb/pdb_files/pdb3u7n.ent,0.2,0.24324324324324326,0.010810810810810811,0.23243243243243245
9958,../data/rcsb/pdb_files/pdb7dfn.ent,0.05188067444876784,0.6394293125810635,0.010376134889753566,0.62905317769131
9959,../data/rcsb/pdb_files/pdb6dk1.ent,0.3512269938650307,0.2852760736196319,0.0,0.2852760736196319
9960,../data/rcsb/pdb_files/pdb5l4k.ent,0.52,0.0514,0.0036,0.0478
9961,../data/rcsb/pdb_files/pdb5opy.ent,0.02112676056338028,0.5234741784037558,0.011737089201877934,0.5117370892018779
9962,../data/rcsb/pdb_files/pdb7a5r.ent,0.03240058910162003,0.4005891016200295,0.008836524300441826,0.3917525773195876
9963,../data/rcsb/pdb_files/pdb5yyq.ent,0.10628019323671498,0.3864734299516908,0.028985507246376812,0.357487922705314
9964,../data/rcsb/pdb_files/pdb3mgk.ent,0.335,0.215,0.005,0.21
9965,../data/rcsb/pdb_files/pdb5x6k.ent,0.5702702702702702,0.13513513513513514,0.0,0.13513513513513514
9966,../data/rcsb/pdb_files/pdb4ai4.ent,0.5,0.021505376344086023,0.0,0.021505376344086023
9967,../data/rcsb/pdb_files/pdb6oik.ent,0.29244444444444445,0.2622222222222222,0.0035555555555555557,0.25866666666666666
9968,../data/rcsb/pdb_files/pdb3f6i.ent,0.031413612565445025,0.46858638743455494,0.013089005235602094,0.45549738219895286
9969,../data/rcsb/pdb_files/pdb1rih.ent,0.018475750577367205,0.5150115473441109,0.013856812933025405,0.5011547344110855
9970,../data/rcsb/pdb_files/pdb4iby.ent,0.07124681933842239,0.33587786259541985,0.005089058524173028,0.33078880407124683
9971,../data/rcsb/pdb_files/pdb5cer.ent,0.3718056725638865,0.15473181690536367,0.008705419825891604,0.14602639707947207
9972,../data/rcsb/pdb_files/pdb6s66.ent,0.1275,0.505,0.005,0.5
9973,../data/rcsb/pdb_files/pdb7mqd.ent,0.3869346733668342,0.16080402010050251,0.0,0.16080402010050251
9974,../data/rcsb/pdb_files/pdb1m9l.ent,0.3181818181818182,0.18181818181818182,0.005050505050505051,0.17676767676767677
9975,../data/rcsb/pdb_files/pdb2bnn.ent,0.20887728459530025,0.2819843342036553,0.018276762402088774,0.26370757180156656
9976,../data/rcsb/pdb_files/pdb4fru.ent,0.10810810810810811,0.3891891891891892,0.03783783783783784,0.35135135135135137
9977,../data/rcsb/pdb_files/pdb3vd0.ent,0.09378881987577639,0.324223602484472,0.008074534161490683,0.31614906832298134
9978,../data/rcsb/pdb_files/pdb1r45.ent,0.300498753117207,0.24064837905236908,0.02493765586034913,0.21571072319201995
9979,../data/rcsb/pdb_files/pdb3qjh.ent,0.048,0.5017142857142857,0.02057142857142857,0.48114285714285715
9980,../data/rcsb/pdb_files/pdb6xq5.ent,0.0,0.47641509433962265,0.014150943396226415,0.46226415094339623
9981,../data/rcsb/pdb_files/pdb6yl7.ent,0.48095238095238096,0.17142857142857143,0.0,0.17142857142857143
9982,../data/rcsb/pdb_files/pdb4mus.ent,0.3696808510638298,0.13031914893617022,0.013297872340425532,0.11702127659574468
9983,../data/rcsb/pdb_files/pdb2k7n.ent,0.09359605911330049,0.28078817733990147,0.014778325123152709,0.2660098522167488
9984,../data/rcsb/pdb_files/pdb5jhl.ent,0.02586206896551724,0.45073891625615764,0.017241379310344827,0.43349753694581283
9985,../data/rcsb/pdb_files/pdb1j3r.ent,0.08333333333333333,0.4516129032258065,0.03225806451612903,0.41935483870967744
9986,../data/rcsb/pdb_files/pdb2vul.ent,0.05181347150259067,0.616580310880829,0.0,0.616580310880829
9987,../data/rcsb/pdb_files/pdb6co1.ent,0.2751677852348993,0.36720997123681687,0.02109300095877277,0.3461169702780441
9988,../data/rcsb/pdb_files/pdb5ipf.ent,0.28125,0.27864583333333337,0.018229166666666668,0.2604166666666667
9989,../data/rcsb/pdb_files/pdb3qop.ent,0.395,0.28500000000000003,0.01,0.275
9990,../data/rcsb/pdb_files/pdb3pcd.ent,0.05542725173210162,0.30754426481909164,0.024634334103156273,0.28290993071593534
9991,../data/rcsb/pdb_files/pdb3k1r.ent,0.42857142857142855,0.17293233082706766,0.0,0.17293233082706766
9992,../data/rcsb/pdb_files/pdb1q88.ent,0.37467700258397935,0.1421188630490956,0.00516795865633075,0.13695090439276486
9993,../data/rcsb/pdb_files/pdb6aic.ent,0.46534653465346537,0.13861386138613863,0.0,0.13861386138613863
9994,../data/rcsb/pdb_files/pdb4hii.ent,0.024301336573511544,0.5224787363304982,0.014580801944106925,0.5078979343863913
9995,../data/rcsb/pdb_files/pdb4gel.ent,0.36597938144329895,0.211340206185567,0.02577319587628866,0.18556701030927836
9996,../data/rcsb/pdb_files/pdb1c8n.ent,0.135678391959799,0.36180904522613067,0.010050251256281407,0.35175879396984927
9997,../data/rcsb/pdb_files/pdb7dfm.ent,0.05167958656330749,0.6576227390180878,0.012919896640826873,0.6447028423772609
9998,../data/rcsb/pdb_files/pdb6qoe.ent,0.2971698113207547,0.21933962264150944,0.007075471698113208,0.21226415094339623
9999,../data/rcsb/pdb_files/pdb2adc.ent,0.20192307692307693,0.22115384615384615,0.019230769230769232,0.20192307692307693
10000,../data/rcsb/pdb_files/pdb5lq9.ent,0.3188405797101449,0.22705314009661837,0.0,0.22705314009661837
