,filename,alpha,beta,B,E
11317,../data/rcsb/pdb_files/pdb4pwg.ent,0.0,0.0,0.0,0.0
11318,../data/rcsb/pdb_files/pdb1i55.ent,0.4174757281553398,0.019417475728155338,0.019417475728155338,0.0
11319,../data/rcsb/pdb_files/pdb2b1w.ent,0.696969696969697,0.0,0.0,0.0
11320,../data/rcsb/pdb_files/pdb2e6q.ent,0.0,0.0,0.0,0.0
11321,../data/rcsb/pdb_files/pdb5wxl.ent,0.23801652892561984,0.28760330578512394,0.013223140495867768,0.2743801652892562
11322,../data/rcsb/pdb_files/pdb6tgk.ent,0.0,0.0,0.0,0.0
11323,../data/rcsb/pdb_files/pdb2dnc.ent,0.0,0.3673469387755102,0.0,0.3673469387755102
11324,../data/rcsb/pdb_files/pdb1dz5.ent,0.1782178217821782,0.21782178217821782,0.0,0.21782178217821782
11325,../data/rcsb/pdb_files/pdb4dij.ent,0.3291139240506329,0.2278481012658228,0.012658227848101266,0.21518987341772153
11326,../data/rcsb/pdb_files/pdb5d13.ent,0.24,0.34823529411764703,0.01411764705882353,0.3341176470588235
11327,../data/rcsb/pdb_files/pdb1xb1.ent,0.0,0.0,0.0,0.0
11328,../data/rcsb/pdb_files/pdb6ext.ent,0.7238095238095238,0.0,0.0,0.0
11329,../data/rcsb/pdb_files/pdb1rro.ent,0.0,0.0,0.0,0.0
11330,../data/rcsb/pdb_files/pdb4wu9.ent,0.0,0.0,0.0,0.0
11331,../data/rcsb/pdb_files/pdb5dle.ent,0.0,0.0,0.0,0.0
11332,../data/rcsb/pdb_files/pdb5d4l.ent,0.24742268041237114,0.4175257731958763,0.010309278350515464,0.4072164948453608
11333,../data/rcsb/pdb_files/pdb1vfa.ent,0.0,0.5044642857142857,0.004464285714285714,0.5
11334,../data/rcsb/pdb_files/pdb5ii6.ent,0.11,0.35,0.0,0.35
11335,../data/rcsb/pdb_files/pdb4qxf.ent,0.03430079155672823,0.22691292875989447,0.0158311345646438,0.21108179419525067
11336,../data/rcsb/pdb_files/pdb6r9b.ent,0.0,0.0,0.0,0.0
11337,../data/rcsb/pdb_files/pdb6yf3.ent,0.05555555555555555,0.37962962962962965,0.018518518518518517,0.3611111111111111
11338,../data/rcsb/pdb_files/pdb3ctg.ent,0.42592592592592593,0.16666666666666666,0.0,0.16666666666666666
11339,../data/rcsb/pdb_files/pdb2m4l.ent,0.0,0.0,0.0,0.0
11340,../data/rcsb/pdb_files/pdb2gv1.ent,0.2391304347826087,0.32608695652173914,0.0,0.32608695652173914
11341,../data/rcsb/pdb_files/pdb7mbm.ent,0.0,0.0,0.0,0.0
11342,../data/rcsb/pdb_files/pdb1tzi.ent,0.043151969981238276,0.5309568480300187,0.0225140712945591,0.5084427767354597
11343,../data/rcsb/pdb_files/pdb2k7r.ent,0.5,0.1509433962264151,0.0,0.1509433962264151
11344,../data/rcsb/pdb_files/pdb2g9k.ent,0.0611353711790393,0.5240174672489083,0.0,0.5240174672489083
11345,../data/rcsb/pdb_files/pdb2k1z.ent,0.33653846153846156,0.2403846153846154,0.0,0.2403846153846154
11346,../data/rcsb/pdb_files/pdb2yup.ent,0.0,0.2777777777777778,0.011111111111111112,0.26666666666666666
11347,../data/rcsb/pdb_files/pdb4w9f.ent,0.0,0.0,0.0,0.0
11348,../data/rcsb/pdb_files/pdb1z8u.ent,0.49828178694158076,0.07903780068728522,0.003436426116838488,0.07560137457044673
11349,../data/rcsb/pdb_files/pdb5klf.ent,0.0,0.5,0.0,0.5
11350,../data/rcsb/pdb_files/pdb1ql4.ent,0.41919191919191917,0.03282828282828283,0.015151515151515152,0.017676767676767676
11351,../data/rcsb/pdb_files/pdb4lsy.ent,0.2840909090909091,0.3181818181818182,0.0,0.3181818181818182
11352,../data/rcsb/pdb_files/pdb6ux8.ent,0.35294117647058826,0.25210084033613445,0.004201680672268907,0.24789915966386555
11353,../data/rcsb/pdb_files/pdb1axx.ent,0.26595744680851063,0.19148936170212766,0.010638297872340425,0.18085106382978725
11354,../data/rcsb/pdb_files/pdb6sat.ent,0.23170731707317074,0.21951219512195122,0.012195121951219513,0.2073170731707317
11355,../data/rcsb/pdb_files/pdb5vw1.ent,0.0,0.0,0.0,0.0
11356,../data/rcsb/pdb_files/pdb4f6j.ent,0.6090909090909091,0.0,0.0,0.0
11357,../data/rcsb/pdb_files/pdb4h0j.ent,0.0,0.0,0.0,0.0
11358,../data/rcsb/pdb_files/pdb5v8z.ent,0.0,0.0,0.0,0.0
11359,../data/rcsb/pdb_files/pdb4o7q.ent,0.6914893617021277,0.0,0.0,0.0
11360,../data/rcsb/pdb_files/pdb3jzk.ent,0.3763440860215054,0.13978494623655913,0.03225806451612903,0.10752688172043011
11361,../data/rcsb/pdb_files/pdb5cig.ent,0.0,0.0,0.0,0.0
11362,../data/rcsb/pdb_files/pdb5lci.ent,0.38636363636363635,0.22727272727272727,0.0,0.22727272727272727
11363,../data/rcsb/pdb_files/pdb4y8a.ent,0.0,0.5092592592592593,0.0,0.5092592592592593
11364,../data/rcsb/pdb_files/pdb7emf.ent,0.0,0.0,0.0,0.0
11365,../data/rcsb/pdb_files/pdb3jrz.ent,0.0,0.0,0.0,0.0
11366,../data/rcsb/pdb_files/pdb6v0x.ent,0.6161616161616161,0.0,0.0,0.0
11367,../data/rcsb/pdb_files/pdb2mfq.ent,0.10869565217391304,0.3333333333333333,0.036231884057971016,0.2971014492753623
11368,../data/rcsb/pdb_files/pdb2xrq.ent,0.2607655502392344,0.3014354066985646,0.014354066985645933,0.28708133971291866
11369,../data/rcsb/pdb_files/pdb5lw8.ent,0.31521739130434784,0.2717391304347826,0.0,0.2717391304347826
11370,../data/rcsb/pdb_files/pdb6i4f.ent,0.0,0.0,0.0,0.0
11371,../data/rcsb/pdb_files/pdb4lpa.ent,0.0,0.0,0.0,0.0
11372,../data/rcsb/pdb_files/pdb2rff.ent,0.32432432432432434,0.26126126126126126,0.0,0.26126126126126126
11373,../data/rcsb/pdb_files/pdb4lpy.ent,0.0,0.0,0.0,0.0
11374,../data/rcsb/pdb_files/pdb2a3j.ent,0.0,0.0,0.0,0.0
11375,../data/rcsb/pdb_files/pdb4cah.ent,0.17674418604651163,0.33953488372093027,0.013953488372093023,0.32558139534883723
11376,../data/rcsb/pdb_files/pdb2nch.ent,0.04597701149425287,0.3793103448275862,0.0,0.3793103448275862
11377,../data/rcsb/pdb_files/pdb2kwf.ent,0.6415094339622641,0.0,0.0,0.0
11378,../data/rcsb/pdb_files/pdb2kbn.ent,0.0,0.45871559633027525,0.009174311926605505,0.44954128440366975
11379,../data/rcsb/pdb_files/pdb1a8v.ent,0.30735930735930733,0.2510822510822511,0.008658008658008658,0.24242424242424243
11380,../data/rcsb/pdb_files/pdb4mn6.ent,0.1164021164021164,0.3862433862433862,0.021164021164021163,0.36507936507936506
11381,../data/rcsb/pdb_files/pdb3kt9.ent,0.0,0.47058823529411764,0.0196078431372549,0.45098039215686275
11382,../data/rcsb/pdb_files/pdb6a3e.ent,0.6343906510851419,0.045075125208681135,0.0,0.045075125208681135
11383,../data/rcsb/pdb_files/pdb2qku.ent,0.23461538461538461,0.3384615384615385,0.015384615384615385,0.3230769230769231
11384,../data/rcsb/pdb_files/pdb4ts8.ent,0.0,0.0,0.0,0.0
11385,../data/rcsb/pdb_files/pdb7b9x.ent,0.5188679245283019,0.0,0.0,0.0
11386,../data/rcsb/pdb_files/pdb5n18.ent,0.6226415094339622,0.0,0.0,0.0
11387,../data/rcsb/pdb_files/pdb4hx2.ent,0.0,0.0,0.0,0.0
11388,../data/rcsb/pdb_files/pdb5a7c.ent,0.6349206349206349,0.0,0.0,0.0
11389,../data/rcsb/pdb_files/pdb5b2i.ent,0.0,0.0,0.0,0.0
11390,../data/rcsb/pdb_files/pdb1a9m.ent,0.05555555555555555,0.5404040404040404,0.0,0.5404040404040404
11391,../data/rcsb/pdb_files/pdb4u3h.ent,0.0,0.0,0.0,0.0
11392,../data/rcsb/pdb_files/pdb5kea.ent,0.3563218390804598,0.13793103448275862,0.0,0.13793103448275862
11393,../data/rcsb/pdb_files/pdb5av9.ent,0.0,0.0,0.0,0.0
11394,../data/rcsb/pdb_files/pdb4jx1.ent,0.0,0.0,0.0,0.0
11395,../data/rcsb/pdb_files/pdb2pas.ent,0.47706422018348627,0.01834862385321101,0.01834862385321101,0.0
11396,../data/rcsb/pdb_files/pdb2yty.ent,0.0,0.28409090909090906,0.011363636363636364,0.2727272727272727
11397,../data/rcsb/pdb_files/pdb7lrb.ent,0.7594339622641509,0.0,0.0,0.0
11398,../data/rcsb/pdb_files/pdb4mq7.ent,0.26277372262773724,0.38686131386861317,0.0,0.38686131386861317
11399,../data/rcsb/pdb_files/pdb3p5b.ent,0.0,0.0,0.0,0.0
11400,../data/rcsb/pdb_files/pdb5a6q.ent,0.0,0.0,0.0,0.0
11401,../data/rcsb/pdb_files/pdb5nw2.ent,0.16666666666666666,0.4,0.0,0.4
11402,../data/rcsb/pdb_files/pdb5ir0.ent,0.47317073170731705,0.175609756097561,0.03902439024390244,0.13658536585365855
11403,../data/rcsb/pdb_files/pdb5ln2.ent,0.37894736842105264,0.16842105263157894,0.010526315789473684,0.15789473684210525
11404,../data/rcsb/pdb_files/pdb3s4r.ent,0.9441340782122905,0.0,0.0,0.0
11405,../data/rcsb/pdb_files/pdb6yeu.ent,0.514018691588785,0.037383177570093455,0.0,0.037383177570093455
11406,../data/rcsb/pdb_files/pdb4tns.ent,0.29515418502202645,0.2378854625550661,0.02643171806167401,0.21145374449339208
11407,../data/rcsb/pdb_files/pdb2cxy.ent,0.5789473684210527,0.05263157894736842,0.017543859649122806,0.03508771929824561
11408,../data/rcsb/pdb_files/pdb3tu4.ent,0.0,0.0,0.0,0.0
11409,../data/rcsb/pdb_files/pdb6o6i.ent,0.6792452830188679,0.0,0.0,0.0
11410,../data/rcsb/pdb_files/pdb3afp.ent,0.44933920704845814,0.19823788546255508,0.00881057268722467,0.1894273127753304
11411,../data/rcsb/pdb_files/pdb6al9.ent,0.7412935323383084,0.0,0.0,0.0
11412,../data/rcsb/pdb_files/pdb6czi.ent,0.2119815668202765,0.304147465437788,0.004608294930875576,0.2995391705069124
11413,../data/rcsb/pdb_files/pdb5ah6.ent,0.0,0.0,0.0,0.0
11414,../data/rcsb/pdb_files/pdb6vvv.ent,0.5333333333333333,0.06666666666666667,0.0,0.06666666666666667
11415,../data/rcsb/pdb_files/pdb6ae1.ent,0.7280701754385965,0.03508771929824561,0.03508771929824561,0.0
11416,../data/rcsb/pdb_files/pdb5wiw.ent,0.0,0.3411214953271028,0.0,0.3411214953271028
11417,../data/rcsb/pdb_files/pdb5l6q.ent,0.0,0.5185185185185185,0.018518518518518517,0.5
11418,../data/rcsb/pdb_files/pdb1d2v.ent,0.0,0.0,0.0,0.0
11419,../data/rcsb/pdb_files/pdb1j03.ent,0.24509803921568626,0.13725490196078433,0.029411764705882353,0.10784313725490197
11420,../data/rcsb/pdb_files/pdb2iiy.ent,0.2318840579710145,0.26811594202898553,0.0,0.26811594202898553
11421,../data/rcsb/pdb_files/pdb2csh.ent,0.33636363636363636,0.10909090909090909,0.0,0.10909090909090909
11422,../data/rcsb/pdb_files/pdb1n49.ent,0.21610169491525424,0.3983050847457627,0.0,0.3983050847457627
11423,../data/rcsb/pdb_files/pdb4eyt.ent,0.0,0.0,0.0,0.0
11424,../data/rcsb/pdb_files/pdb4h33.ent,0.6593406593406593,0.0,0.0,0.0
11425,../data/rcsb/pdb_files/pdb5tyr.ent,0.04040404040404041,0.5555555555555556,0.0,0.5555555555555556
11426,../data/rcsb/pdb_files/pdb1syr.ent,0.0,0.0,0.0,0.0
11427,../data/rcsb/pdb_files/pdb5k9l.ent,0.0,0.0,0.0,0.0
11428,../data/rcsb/pdb_files/pdb2ebt.ent,0.33,0.1,0.02,0.08
11429,../data/rcsb/pdb_files/pdb2k4n.ent,0.2882882882882883,0.2702702702702703,0.0,0.2702702702702703
11430,../data/rcsb/pdb_files/pdb3azk.ent,0.0,0.0,0.0,0.0
11431,../data/rcsb/pdb_files/pdb1lni.ent,0.0,0.0,0.0,0.0
11432,../data/rcsb/pdb_files/pdb2dsl.ent,0.21022727272727273,0.5,0.011363636363636364,0.48863636363636365
11433,../data/rcsb/pdb_files/pdb5vfy.ent,0.0,0.0,0.0,0.0
11434,../data/rcsb/pdb_files/pdb1o3x.ent,0.7857142857142857,0.0,0.0,0.0
11435,../data/rcsb/pdb_files/pdb1zt9.ent,0.0,0.0,0.0,0.0
11436,../data/rcsb/pdb_files/pdb3vu7.ent,0.09278350515463918,0.4536082474226804,0.0,0.4536082474226804
11437,../data/rcsb/pdb_files/pdb1cry.ent,0.3177570093457944,0.0,0.0,0.0
11438,../data/rcsb/pdb_files/pdb1ch0.ent,0.16346153846153846,0.2980769230769231,0.03205128205128205,0.266025641025641
11439,../data/rcsb/pdb_files/pdb6osh.ent,0.0,0.4025974025974026,0.03896103896103896,0.36363636363636365
11440,../data/rcsb/pdb_files/pdb5ffy.ent,0.6486486486486487,0.0,0.0,0.0
11441,../data/rcsb/pdb_files/pdb4w9g.ent,0.0,0.7333333333333333,0.0,0.7333333333333333
11442,../data/rcsb/pdb_files/pdb3f45.ent,0.0,0.0,0.0,0.0
11443,../data/rcsb/pdb_files/pdb1kul.ent,0.0,0.2870370370370371,0.018518518518518517,0.26851851851851855
11444,../data/rcsb/pdb_files/pdb3fq6.ent,0.3318777292576419,0.28820960698689957,0.0,0.28820960698689957
11445,../data/rcsb/pdb_files/pdb5bsc.ent,0.2807017543859649,0.3070175438596491,0.008771929824561403,0.2982456140350877
11446,../data/rcsb/pdb_files/pdb2qhy.ent,0.04040404040404041,0.5454545454545454,0.0,0.5454545454545454
11447,../data/rcsb/pdb_files/pdb2y4x.ent,0.0,0.5371428571428571,0.0,0.5371428571428571
11448,../data/rcsb/pdb_files/pdb1cyc.ent,0.2621359223300971,0.019417475728155338,0.019417475728155338,0.0
11449,../data/rcsb/pdb_files/pdb6cxj.ent,0.0,0.0,0.0,0.0
11450,../data/rcsb/pdb_files/pdb2zpm.ent,0.16279069767441862,0.37209302325581395,0.011627906976744186,0.36046511627906974
11451,../data/rcsb/pdb_files/pdb2ebu.ent,0.42028985507246375,0.07971014492753623,0.0,0.07971014492753623
11452,../data/rcsb/pdb_files/pdb7jhy.ent,0.0,0.0,0.0,0.0
11453,../data/rcsb/pdb_files/pdb1pfd.ent,0.125,0.28125,0.0,0.28125
11454,../data/rcsb/pdb_files/pdb2n2z.ent,0.6802030456852792,0.01015228426395939,0.01015228426395939,0.0
11455,../data/rcsb/pdb_files/pdb1i5t.ent,0.0,0.0,0.0,0.0
11456,../data/rcsb/pdb_files/pdb6oqj.ent,0.2805755395683453,0.09352517985611511,0.050359712230215826,0.04316546762589928
11457,../data/rcsb/pdb_files/pdb4r24.ent,0.6352941176470588,0.07058823529411765,0.023529411764705882,0.047058823529411764
11458,../data/rcsb/pdb_files/pdb5c89.ent,0.5507246376811594,0.043478260869565216,0.0,0.043478260869565216
11459,../data/rcsb/pdb_files/pdb1skt.ent,0.28888888888888886,0.36666666666666664,0.0,0.36666666666666664
11460,../data/rcsb/pdb_files/pdb3mw6.ent,0.0,0.0,0.0,0.0
11461,../data/rcsb/pdb_files/pdb6b03.ent,0.0,0.0,0.0,0.0
11462,../data/rcsb/pdb_files/pdb2znw.ent,0.0,0.0,0.0,0.0
11463,../data/rcsb/pdb_files/pdb6ek2.ent,0.0,0.0,0.0,0.0
11464,../data/rcsb/pdb_files/pdb3wgd.ent,0.0,0.0,0.0,0.0
11465,../data/rcsb/pdb_files/pdb2peq.ent,0.8577981651376146,0.0,0.0,0.0
11466,../data/rcsb/pdb_files/pdb1wf1.ent,0.16363636363636364,0.19090909090909092,0.0,0.19090909090909092
11467,../data/rcsb/pdb_files/pdb3ose.ent,0.28,0.35000000000000003,0.01,0.34
11468,../data/rcsb/pdb_files/pdb3iy4.ent,0.0,0.527027027027027,0.0,0.527027027027027
11469,../data/rcsb/pdb_files/pdb1yzc.ent,0.5283018867924528,0.0,0.0,0.0
11470,../data/rcsb/pdb_files/pdb2w4f.ent,0.14736842105263157,0.37894736842105264,0.042105263157894736,0.3368421052631579
11471,../data/rcsb/pdb_files/pdb3g2b.ent,0.4,0.1111111111111111,0.0,0.1111111111111111
11472,../data/rcsb/pdb_files/pdb7dip.ent,0.514018691588785,0.16822429906542055,0.0,0.16822429906542055
11473,../data/rcsb/pdb_files/pdb4xmp.ent,0.1927710843373494,0.39759036144578314,0.0,0.39759036144578314
11474,../data/rcsb/pdb_files/pdb2cub.ent,0.0,0.0,0.0,0.0
11475,../data/rcsb/pdb_files/pdb3cr5.ent,0.21978021978021978,0.23076923076923075,0.01098901098901099,0.21978021978021978
11476,../data/rcsb/pdb_files/pdb1o4l.ent,0.1523809523809524,0.31428571428571433,0.009523809523809525,0.3047619047619048
11477,../data/rcsb/pdb_files/pdb3of6.ent,0.0,0.0,0.0,0.0
11478,../data/rcsb/pdb_files/pdb2env.ent,0.25,0.09090909090909091,0.022727272727272728,0.06818181818181818
11479,../data/rcsb/pdb_files/pdb5klu.ent,0.0,0.0,0.0,0.0
11480,../data/rcsb/pdb_files/pdb4eb9.ent,0.0,0.0,0.0,0.0
11481,../data/rcsb/pdb_files/pdb6cxe.ent,0.0,0.0,0.0,0.0
11482,../data/rcsb/pdb_files/pdb5dfb.ent,0.0,0.0,0.0,0.0
11483,../data/rcsb/pdb_files/pdb6lfm.ent,0.15476190476190477,0.4642857142857143,0.0,0.4642857142857143
11484,../data/rcsb/pdb_files/pdb5cyj.ent,0.2087912087912088,0.26373626373626374,0.02197802197802198,0.24175824175824176
11485,../data/rcsb/pdb_files/pdb3qgp.ent,0.0,0.0,0.0,0.0
11486,../data/rcsb/pdb_files/pdb2aod.ent,0.0,0.0,0.0,0.0
11487,../data/rcsb/pdb_files/pdb6w4b.ent,0.12444444444444444,0.4666666666666666,0.03111111111111111,0.43555555555555553
11488,../data/rcsb/pdb_files/pdb5ivt.ent,0.05555555555555555,0.5,0.0,0.5
11489,../data/rcsb/pdb_files/pdb1nps.ent,0.06896551724137931,0.47126436781609193,0.011494252873563218,0.45977011494252873
11490,../data/rcsb/pdb_files/pdb1y71.ent,0.0,0.0,0.0,0.0
11491,../data/rcsb/pdb_files/pdb4uig.ent,0.8681318681318682,0.0,0.0,0.0
11492,../data/rcsb/pdb_files/pdb2lh8.ent,0.4479166666666667,0.1875,0.0,0.1875
11493,../data/rcsb/pdb_files/pdb3n4s.ent,0.3242320819112628,0.3378839590443686,0.0,0.3378839590443686
11494,../data/rcsb/pdb_files/pdb2ewi.ent,0.21495327102803738,0.11214953271028037,0.018691588785046728,0.09345794392523364
11495,../data/rcsb/pdb_files/pdb4zkv.ent,0.20824295010845986,0.24295010845986983,0.01735357917570499,0.22559652928416485
11496,../data/rcsb/pdb_files/pdb3w2w.ent,0.0,0.0,0.0,0.0
11497,../data/rcsb/pdb_files/pdb2ia7.ent,0.27927927927927926,0.26126126126126126,0.0,0.26126126126126126
11498,../data/rcsb/pdb_files/pdb1ox3.ent,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111
11499,../data/rcsb/pdb_files/pdb5mlu.ent,0.5328596802841918,0.08703374777975133,0.003552397868561279,0.08348134991119005
11500,../data/rcsb/pdb_files/pdb1jq4.ent,0.0,0.0,0.0,0.0
11501,../data/rcsb/pdb_files/pdb2yqm.ent,0.0898876404494382,0.15730337078651685,0.02247191011235955,0.1348314606741573
11502,../data/rcsb/pdb_files/pdb4plu.ent,0.2697947214076246,0.30791788856304986,0.008797653958944282,0.2991202346041056
11503,../data/rcsb/pdb_files/pdb2kjb.ent,0.5421686746987951,0.0963855421686747,0.0,0.0963855421686747
11504,../data/rcsb/pdb_files/pdb4co2.ent,0.0,0.0,0.0,0.0
11505,../data/rcsb/pdb_files/pdb4mmj.ent,0.37681159420289856,0.2101449275362319,0.014492753623188406,0.1956521739130435
11506,../data/rcsb/pdb_files/pdb3kfr.ent,0.1919191919191919,0.42424242424242425,0.0,0.42424242424242425
11507,../data/rcsb/pdb_files/pdb2cug.ent,0.5113636363636364,0.0,0.0,0.0
11508,../data/rcsb/pdb_files/pdb2j6z.ent,0.8488372093023255,0.0,0.0,0.0
11509,../data/rcsb/pdb_files/pdb2e29.ent,0.2608695652173913,0.2391304347826087,0.0,0.2391304347826087
11510,../data/rcsb/pdb_files/pdb5ihl.ent,0.0,0.0,0.0,0.0
11511,../data/rcsb/pdb_files/pdb1j0p.ent,0.37037037037037035,0.10185185185185185,0.0,0.10185185185185185
11512,../data/rcsb/pdb_files/pdb1dx0.ent,0.5384615384615384,0.038461538461538464,0.0,0.038461538461538464
11513,../data/rcsb/pdb_files/pdb4fnh.ent,0.19469026548672566,0.3185840707964602,0.0,0.3185840707964602
11514,../data/rcsb/pdb_files/pdb5t2q.ent,0.14285714285714285,0.3979591836734694,0.030612244897959183,0.3673469387755102
11515,../data/rcsb/pdb_files/pdb1vfj.ent,0.2781456953642384,0.3509933774834437,0.0033112582781456954,0.347682119205298
11516,../data/rcsb/pdb_files/pdb7eua.ent,0.18478260869565216,0.4782608695652174,0.0,0.4782608695652174
11517,../data/rcsb/pdb_files/pdb1wwx.ent,0.3364485981308411,0.12149532710280374,0.0,0.12149532710280374
11518,../data/rcsb/pdb_files/pdb4ra3.ent,0.0,0.5063291139240507,0.030379746835443037,0.4759493670886076
11519,../data/rcsb/pdb_files/pdb1x0h.ent,0.0,0.0,0.0,0.0
11520,../data/rcsb/pdb_files/pdb2xku.ent,0.0,0.3870967741935484,0.021505376344086023,0.3655913978494624
11521,../data/rcsb/pdb_files/pdb1zdv.ent,0.06086956521739131,0.28695652173913044,0.017391304347826087,0.26956521739130435
11522,../data/rcsb/pdb_files/pdb6qb2.ent,0.18947368421052632,0.3473684210526316,0.0,0.3473684210526316
11523,../data/rcsb/pdb_files/pdb1b0v.ent,0.0,0.0,0.0,0.0
11524,../data/rcsb/pdb_files/pdb1nen.ent,0.0,0.0,0.0,0.0
11525,../data/rcsb/pdb_files/pdb2hqx.ent,0.16853932584269662,0.3146067415730337,0.0,0.3146067415730337
11526,../data/rcsb/pdb_files/pdb2ooh.ent,0.2807017543859649,0.3070175438596491,0.008771929824561403,0.2982456140350877
11527,../data/rcsb/pdb_files/pdb5xsl.ent,0.09411764705882353,0.25882352941176473,0.011764705882352941,0.24705882352941178
11528,../data/rcsb/pdb_files/pdb7lhx.ent,0.2916666666666667,0.25,0.010416666666666666,0.23958333333333334
11529,../data/rcsb/pdb_files/pdb6yr8.ent,0.31225296442687744,0.38339920948616596,0.003952569169960474,0.3794466403162055
11530,../data/rcsb/pdb_files/pdb6r66.ent,0.08333333333333333,0.4642857142857143,0.0,0.4642857142857143
11531,../data/rcsb/pdb_files/pdb2m5v.ent,0.5392156862745098,0.0,0.0,0.0
11532,../data/rcsb/pdb_files/pdb3bd5.ent,0.026785714285714284,0.48660714285714285,0.0,0.48660714285714285
11533,../data/rcsb/pdb_files/pdb4eee.ent,0.0,0.0,0.0,0.0
11534,../data/rcsb/pdb_files/pdb2j8i.ent,0.08558558558558559,0.16216216216216217,0.16216216216216217,0.0
11535,../data/rcsb/pdb_files/pdb2icp.ent,0.6436781609195402,0.0,0.0,0.0
11536,../data/rcsb/pdb_files/pdb5eor.ent,0.0,0.0,0.0,0.0
11537,../data/rcsb/pdb_files/pdb5pcj.ent,0.0,0.0,0.0,0.0
11538,../data/rcsb/pdb_files/pdb2i1u.ent,0.2777777777777778,0.25,0.0,0.25
11539,../data/rcsb/pdb_files/pdb2fxe.ent,0.04040404040404041,0.5505050505050505,0.0,0.5505050505050505
11540,../data/rcsb/pdb_files/pdb3oxv.ent,0.05555555555555555,0.5429292929292929,0.0,0.5429292929292929
11541,../data/rcsb/pdb_files/pdb5u4f.ent,0.0,0.0,0.0,0.0
11542,../data/rcsb/pdb_files/pdb1lds.ent,0.0,0.5154639175257733,0.020618556701030927,0.4948453608247423
11543,../data/rcsb/pdb_files/pdb4eyr.ent,0.0,0.0,0.0,0.0
11544,../data/rcsb/pdb_files/pdb4nkm.ent,0.0,0.0,0.0,0.0
11545,../data/rcsb/pdb_files/pdb7dlv.ent,0.0,0.0,0.0,0.0
11546,../data/rcsb/pdb_files/pdb1waq.ent,0.0,0.0,0.0,0.0
11547,../data/rcsb/pdb_files/pdb1qa9.ent,0.09523809523809523,0.31746031746031744,0.031746031746031744,0.2857142857142857
11548,../data/rcsb/pdb_files/pdb6ce5.ent,0.6091954022988506,0.0,0.0,0.0
11549,../data/rcsb/pdb_files/pdb5fg4.ent,0.6283185840707964,0.0,0.0,0.0
11550,../data/rcsb/pdb_files/pdb1hk6.ent,0.0,0.3368421052631579,0.042105263157894736,0.29473684210526313
11551,../data/rcsb/pdb_files/pdb4g4w.ent,0.4074074074074074,0.2037037037037037,0.0,0.2037037037037037
11552,../data/rcsb/pdb_files/pdb4hdb.ent,0.0,0.0,0.0,0.0
11553,../data/rcsb/pdb_files/pdb7fd1.ent,0.16981132075471697,0.12264150943396226,0.009433962264150943,0.11320754716981132
11554,../data/rcsb/pdb_files/pdb1kzb.ent,0.18018018018018017,0.2882882882882883,0.036036036036036036,0.25225225225225223
11555,../data/rcsb/pdb_files/pdb6khs.ent,0.0,0.0,0.0,0.0
11556,../data/rcsb/pdb_files/pdb1jnp.ent,0.019801980198019802,0.43069306930693074,0.0297029702970297,0.400990099009901
11557,../data/rcsb/pdb_files/pdb2wbr.ent,0.3258426966292135,0.30337078651685395,0.0,0.30337078651685395
11558,../data/rcsb/pdb_files/pdb1hs7.ent,0.0,0.0,0.0,0.0
11559,../data/rcsb/pdb_files/pdb1u2w.ent,0.0,0.0,0.0,0.0
11560,../data/rcsb/pdb_files/pdb4rmu.ent,0.23,0.31,0.01,0.3
11561,../data/rcsb/pdb_files/pdb6dh0.ent,0.0,0.0,0.0,0.0
11562,../data/rcsb/pdb_files/pdb6iy4.ent,0.043010752688172046,0.4838709677419355,0.010752688172043012,0.4731182795698925
11563,../data/rcsb/pdb_files/pdb4cps.ent,0.04040404040404041,0.5404040404040404,0.0,0.5404040404040404
11564,../data/rcsb/pdb_files/pdb3nsk.ent,0.616504854368932,0.04368932038834951,0.019417475728155338,0.024271844660194174
11565,../data/rcsb/pdb_files/pdb7p8z.ent,0.0,0.6518691588785046,0.014018691588785047,0.6378504672897196
11566,../data/rcsb/pdb_files/pdb3m99.ent,0.0,0.0,0.0,0.0
11567,../data/rcsb/pdb_files/pdb1jxf.ent,0.1836734693877551,0.24489795918367346,0.030612244897959183,0.21428571428571427
11568,../data/rcsb/pdb_files/pdb7bxa.ent,0.0,0.0,0.0,0.0
11569,../data/rcsb/pdb_files/pdb2gaq.ent,0.4025974025974026,0.15584415584415584,0.0,0.15584415584415584
11570,../data/rcsb/pdb_files/pdb2l7j.ent,0.0,0.4842105263157895,0.021052631578947368,0.4631578947368421
11571,../data/rcsb/pdb_files/pdb5ydg.ent,0.33043478260869563,0.28260869565217395,0.017391304347826087,0.26521739130434785
11572,../data/rcsb/pdb_files/pdb3tlh.ent,0.04040404040404041,0.48484848484848486,0.0,0.48484848484848486
11573,../data/rcsb/pdb_files/pdb5a43.ent,0.15302491103202848,0.4234875444839858,0.0,0.4234875444839858
11574,../data/rcsb/pdb_files/pdb1kn5.ent,0.5196078431372549,0.0,0.0,0.0
11575,../data/rcsb/pdb_files/pdb1uil.ent,0.0,0.0,0.0,0.0
11576,../data/rcsb/pdb_files/pdb2c6y.ent,0.46113989637305697,0.10362694300518134,0.0,0.10362694300518134
11577,../data/rcsb/pdb_files/pdb4l1t.ent,0.06060606060606061,0.5281385281385281,0.0,0.5281385281385281
